    0.23264E-02    0.39000E+02    0.13000E-01    0.13000E-01
    0.24039E-02    0.14900E+03    0.49667E-01    0.62667E-01
    0.24814E-02    0.38000E+03    0.12667E+00    0.18933E+00
    0.25589E-02    0.59300E+03    0.19767E+00    0.38700E+00
    0.26364E-02    0.66800E+03    0.22267E+00    0.60967E+00
    0.27139E-02    0.57100E+03    0.19033E+00    0.80000E+00
    0.27914E-02    0.31600E+03    0.10533E+00    0.90533E+00
    0.28689E-02    0.15400E+03    0.51333E-01    0.95667E+00
    0.29464E-02    0.60000E+02    0.20000E-01    0.97667E+00
    0.30239E-02    0.32000E+02    0.10667E-01    0.98733E+00
    0.31014E-02    0.11000E+02    0.36667E-02    0.99100E+00
    0.31789E-02    0.30000E+01    0.10000E-02    0.99200E+00
    0.32565E-02    0.10000E+01    0.33333E-03    0.99233E+00
    0.33340E-02    0.20000E+01    0.66667E-03    0.99300E+00
    0.34115E-02    0.20000E+01    0.66667E-03    0.99367E+00
    0.34890E-02    0.50000E+01    0.16667E-02    0.99533E+00
    0.35665E-02    0.20000E+01    0.66667E-03    0.99600E+00
    0.36440E-02    0.10000E+01    0.33333E-03    0.99633E+00
    0.37215E-02    0.00000E+00    0.00000E+00    0.99633E+00
    0.37990E-02    0.10000E+01    0.33333E-03    0.99667E+00
    0.38765E-02    0.00000E+00    0.00000E+00    0.99667E+00
    0.39540E-02    0.20000E+01    0.66667E-03    0.99733E+00
    0.40315E-02    0.00000E+00    0.00000E+00    0.99733E+00
    0.41090E-02    0.30000E+01    0.10000E-02    0.99833E+00
    0.41865E-02    0.10000E+01    0.33333E-03    0.99867E+00
    0.42640E-02    0.00000E+00    0.00000E+00    0.99867E+00
    0.43415E-02    0.20000E+01    0.66667E-03    0.99933E+00
    0.44190E-02    0.00000E+00    0.00000E+00    0.99933E+00
    0.44965E-02    0.10000E+01    0.33333E-03    0.99967E+00
    0.45740E-02    0.10000E+01    0.33333E-03    0.10000E+01
