    0.69342E-03    0.38000E+02    0.12667E-01    0.12667E-01
    0.77718E-03    0.60900E+03    0.20300E+00    0.21567E+00
    0.86094E-03    0.14050E+04    0.46833E+00    0.68400E+00
    0.94470E-03    0.69700E+03    0.23233E+00    0.91633E+00
    0.10285E-02    0.12900E+03    0.43000E-01    0.95933E+00
    0.11122E-02    0.10000E+02    0.33333E-02    0.96267E+00
    0.11960E-02    0.14000E+02    0.46667E-02    0.96733E+00
    0.12797E-02    0.22000E+02    0.73333E-02    0.97467E+00
    0.13635E-02    0.21000E+02    0.70000E-02    0.98167E+00
    0.14473E-02    0.21000E+02    0.70000E-02    0.98867E+00
    0.15310E-02    0.30000E+01    0.10000E-02    0.98967E+00
    0.16148E-02    0.40000E+01    0.13333E-02    0.99100E+00
    0.16985E-02    0.70000E+01    0.23333E-02    0.99333E+00
    0.17823E-02    0.70000E+01    0.23333E-02    0.99567E+00
    0.18660E-02    0.00000E+00    0.00000E+00    0.99567E+00
    0.19498E-02    0.20000E+01    0.66667E-03    0.99633E+00
    0.20336E-02    0.10000E+01    0.33333E-03    0.99667E+00
    0.21173E-02    0.20000E+01    0.66667E-03    0.99733E+00
    0.22011E-02    0.10000E+01    0.33333E-03    0.99767E+00
    0.22848E-02    0.30000E+01    0.10000E-02    0.99867E+00
    0.23686E-02    0.00000E+00    0.00000E+00    0.99867E+00
    0.24524E-02    0.00000E+00    0.00000E+00    0.99867E+00
    0.25361E-02    0.00000E+00    0.00000E+00    0.99867E+00
    0.26199E-02    0.10000E+01    0.33333E-03    0.99900E+00
    0.27036E-02    0.00000E+00    0.00000E+00    0.99900E+00
    0.27874E-02    0.00000E+00    0.00000E+00    0.99900E+00
    0.28711E-02    0.00000E+00    0.00000E+00    0.99900E+00
    0.29549E-02    0.00000E+00    0.00000E+00    0.99900E+00
    0.30387E-02    0.10000E+01    0.33333E-03    0.99933E+00
    0.31224E-02    0.20000E+01    0.66667E-03    0.10000E+01
