    0.56717E+00    0.60000E+01    0.12000E-03    0.12000E-03
    0.57241E+00    0.40000E+01    0.80000E-04    0.20000E-03
    0.57766E+00    0.18000E+02    0.36000E-03    0.56000E-03
    0.58291E+00    0.68000E+02    0.13600E-02    0.19200E-02
    0.58816E+00    0.17500E+03    0.35000E-02    0.54200E-02
    0.59341E+00    0.32400E+03    0.64800E-02    0.11900E-01
    0.59866E+00    0.65600E+03    0.13120E-01    0.25020E-01
    0.60390E+00    0.10850E+04    0.21700E-01    0.46720E-01
    0.60915E+00    0.18070E+04    0.36140E-01    0.82860E-01
    0.61440E+00    0.25680E+04    0.51360E-01    0.13422E+00
    0.61965E+00    0.35890E+04    0.71780E-01    0.20600E+00
    0.62490E+00    0.44570E+04    0.89140E-01    0.29514E+00
    0.63015E+00    0.50750E+04    0.10150E+00    0.39664E+00
    0.63539E+00    0.54880E+04    0.10976E+00    0.50640E+00
    0.64064E+00    0.55440E+04    0.11088E+00    0.61728E+00
    0.64589E+00    0.49080E+04    0.98160E-01    0.71544E+00
    0.65114E+00    0.42090E+04    0.84180E-01    0.79962E+00
    0.65639E+00    0.33820E+04    0.67640E-01    0.86726E+00
    0.66164E+00    0.24650E+04    0.49300E-01    0.91656E+00
    0.66688E+00    0.16710E+04    0.33420E-01    0.94998E+00
    0.67213E+00    0.11020E+04    0.22040E-01    0.97202E+00
    0.67738E+00    0.64000E+03    0.12800E-01    0.98482E+00
    0.68263E+00    0.38400E+03    0.76800E-02    0.99250E+00
    0.68788E+00    0.18200E+03    0.36400E-02    0.99614E+00
    0.69313E+00    0.10400E+03    0.20800E-02    0.99822E+00
    0.69838E+00    0.43000E+02    0.86000E-03    0.99908E+00
    0.70362E+00    0.29000E+02    0.58000E-03    0.99966E+00
    0.70887E+00    0.11000E+02    0.22000E-03    0.99988E+00
    0.71412E+00    0.00000E+00    0.00000E+00    0.99988E+00
    0.71937E+00    0.60000E+01    0.12000E-03    0.10000E+01
