    0.16673E-02    0.32000E+02    0.64000E-03    0.64000E-03
    0.20684E-02    0.13600E+04    0.27200E-01    0.27840E-01
    0.24696E-02    0.16229E+05    0.32458E+00    0.35242E+00
    0.28708E-02    0.10987E+05    0.21974E+00    0.57216E+00
    0.32719E-02    0.67980E+04    0.13596E+00    0.70812E+00
    0.36731E-02    0.47160E+04    0.94320E-01    0.80244E+00
    0.40743E-02    0.31960E+04    0.63920E-01    0.86636E+00
    0.44754E-02    0.22430E+04    0.44860E-01    0.91122E+00
    0.48766E-02    0.14470E+04    0.28940E-01    0.94016E+00
    0.52777E-02    0.96000E+03    0.19200E-01    0.95936E+00
    0.56789E-02    0.67700E+03    0.13540E-01    0.97290E+00
    0.60801E-02    0.47400E+03    0.94800E-02    0.98238E+00
    0.64812E-02    0.30000E+03    0.60000E-02    0.98838E+00
    0.68824E-02    0.21400E+03    0.42800E-02    0.99266E+00
    0.72836E-02    0.12000E+03    0.24000E-02    0.99506E+00
    0.76847E-02    0.90000E+02    0.18000E-02    0.99686E+00
    0.80859E-02    0.61000E+02    0.12200E-02    0.99808E+00
    0.84871E-02    0.33000E+02    0.66000E-03    0.99874E+00
    0.88882E-02    0.22000E+02    0.44000E-03    0.99918E+00
    0.92894E-02    0.90000E+01    0.18000E-03    0.99936E+00
    0.96905E-02    0.13000E+02    0.26000E-03    0.99962E+00
    0.10092E-01    0.90000E+01    0.18000E-03    0.99980E+00
    0.10493E-01    0.50000E+01    0.10000E-03    0.99990E+00
    0.10894E-01    0.20000E+01    0.40000E-04    0.99994E+00
    0.11295E-01    0.00000E+00    0.00000E+00    0.99994E+00
    0.11696E-01    0.00000E+00    0.00000E+00    0.99994E+00
    0.12098E-01    0.20000E+01    0.40000E-04    0.99998E+00
    0.12499E-01    0.00000E+00    0.00000E+00    0.99998E+00
    0.12900E-01    0.00000E+00    0.00000E+00    0.99998E+00
    0.13301E-01    0.10000E+01    0.20000E-04    0.10000E+01
