    0.58891E+00    0.70000E+01    0.14000E-03    0.14000E-03
    0.59416E+00    0.10000E+02    0.20000E-03    0.34000E-03
    0.59941E+00    0.36000E+02    0.72000E-03    0.10600E-02
    0.60465E+00    0.10200E+03    0.20400E-02    0.31000E-02
    0.60990E+00    0.22800E+03    0.45600E-02    0.76600E-02
    0.61515E+00    0.41900E+03    0.83800E-02    0.16040E-01
    0.62040E+00    0.82100E+03    0.16420E-01    0.32460E-01
    0.62565E+00    0.13540E+04    0.27080E-01    0.59540E-01
    0.63090E+00    0.20820E+04    0.41640E-01    0.10118E+00
    0.63615E+00    0.28730E+04    0.57460E-01    0.15864E+00
    0.64140E+00    0.39300E+04    0.78600E-01    0.23724E+00
    0.64664E+00    0.47290E+04    0.94580E-01    0.33182E+00
    0.65189E+00    0.52750E+04    0.10550E+00    0.43732E+00
    0.65714E+00    0.55990E+04    0.11198E+00    0.54930E+00
    0.66239E+00    0.51360E+04    0.10272E+00    0.65202E+00
    0.66764E+00    0.45650E+04    0.91300E-01    0.74332E+00
    0.67289E+00    0.39320E+04    0.78640E-01    0.82196E+00
    0.67814E+00    0.30430E+04    0.60860E-01    0.88282E+00
    0.68338E+00    0.21330E+04    0.42660E-01    0.92548E+00
    0.68863E+00    0.15270E+04    0.30540E-01    0.95602E+00
    0.69388E+00    0.94500E+03    0.18900E-01    0.97492E+00
    0.69913E+00    0.57300E+03    0.11460E-01    0.98638E+00
    0.70438E+00    0.35100E+03    0.70200E-02    0.99340E+00
    0.70963E+00    0.18000E+03    0.36000E-02    0.99700E+00
    0.71488E+00    0.78000E+02    0.15600E-02    0.99856E+00
    0.72012E+00    0.37000E+02    0.74000E-03    0.99930E+00
    0.72537E+00    0.26000E+02    0.52000E-03    0.99982E+00
    0.73062E+00    0.70000E+01    0.14000E-03    0.99996E+00
    0.73587E+00    0.10000E+01    0.20000E-04    0.99998E+00
    0.74112E+00    0.10000E+01    0.20000E-04    0.10000E+01
