    0.52715E+00    0.20000E+01    0.40000E-04    0.40000E-04
    0.53274E+00    0.50000E+01    0.10000E-03    0.14000E-03
    0.53833E+00    0.15000E+02    0.30000E-03    0.44000E-03
    0.54392E+00    0.47000E+02    0.94000E-03    0.13800E-02
    0.54951E+00    0.11300E+03    0.22600E-02    0.36400E-02
    0.55510E+00    0.22800E+03    0.45600E-02    0.82000E-02
    0.56070E+00    0.56800E+03    0.11360E-01    0.19560E-01
    0.56629E+00    0.10260E+04    0.20520E-01    0.40080E-01
    0.57188E+00    0.18560E+04    0.37120E-01    0.77200E-01
    0.57747E+00    0.29850E+04    0.59700E-01    0.13690E+00
    0.58306E+00    0.40460E+04    0.80920E-01    0.21782E+00
    0.58865E+00    0.52360E+04    0.10472E+00    0.32254E+00
    0.59424E+00    0.59210E+04    0.11842E+00    0.44096E+00
    0.59983E+00    0.60600E+04    0.12120E+00    0.56216E+00
    0.60542E+00    0.57580E+04    0.11516E+00    0.67732E+00
    0.61101E+00    0.50110E+04    0.10022E+00    0.77754E+00
    0.61660E+00    0.39960E+04    0.79920E-01    0.85746E+00
    0.62220E+00    0.28110E+04    0.56220E-01    0.91368E+00
    0.62779E+00    0.18940E+04    0.37880E-01    0.95156E+00
    0.63338E+00    0.11520E+04    0.23040E-01    0.97460E+00
    0.63897E+00    0.67600E+03    0.13520E-01    0.98812E+00
    0.64456E+00    0.33200E+03    0.66400E-02    0.99476E+00
    0.65015E+00    0.14600E+03    0.29200E-02    0.99768E+00
    0.65574E+00    0.73000E+02    0.14600E-02    0.99914E+00
    0.66133E+00    0.28000E+02    0.56000E-03    0.99970E+00
    0.66692E+00    0.10000E+02    0.20000E-03    0.99990E+00
    0.67251E+00    0.30000E+01    0.60000E-04    0.99996E+00
    0.67811E+00    0.00000E+00    0.00000E+00    0.99996E+00
    0.68370E+00    0.00000E+00    0.00000E+00    0.99996E+00
    0.68929E+00    0.20000E+01    0.40000E-04    0.10000E+01
