    0.35977E-02    0.50000E+01    0.10000E-03    0.10000E-03
    0.36420E-02    0.16000E+02    0.32000E-03    0.42000E-03
    0.36863E-02    0.64000E+02    0.12800E-02    0.17000E-02
    0.37306E-02    0.19200E+03    0.38400E-02    0.55400E-02
    0.37749E-02    0.47700E+03    0.95400E-02    0.15080E-01
    0.38192E-02    0.98200E+03    0.19640E-01    0.34720E-01
    0.38636E-02    0.18440E+04    0.36880E-01    0.71600E-01
    0.39079E-02    0.29020E+04    0.58040E-01    0.12964E+00
    0.39522E-02    0.40820E+04    0.81640E-01    0.21128E+00
    0.39965E-02    0.51440E+04    0.10288E+00    0.31416E+00
    0.40408E-02    0.57440E+04    0.11488E+00    0.42904E+00
    0.40852E-02    0.58820E+04    0.11764E+00    0.54668E+00
    0.41295E-02    0.56160E+04    0.11232E+00    0.65900E+00
    0.41738E-02    0.47450E+04    0.94900E-01    0.75390E+00
    0.42181E-02    0.39800E+04    0.79600E-01    0.83350E+00
    0.42624E-02    0.28960E+04    0.57920E-01    0.89142E+00
    0.43067E-02    0.20310E+04    0.40620E-01    0.93204E+00
    0.43511E-02    0.13430E+04    0.26860E-01    0.95890E+00
    0.43954E-02    0.92700E+03    0.18540E-01    0.97744E+00
    0.44397E-02    0.49700E+03    0.99400E-02    0.98738E+00
    0.44840E-02    0.28500E+03    0.57000E-02    0.99308E+00
    0.45283E-02    0.16400E+03    0.32800E-02    0.99636E+00
    0.45726E-02    0.10100E+03    0.20200E-02    0.99838E+00
    0.46170E-02    0.46000E+02    0.92000E-03    0.99930E+00
    0.46613E-02    0.19000E+02    0.38000E-03    0.99968E+00
    0.47056E-02    0.60000E+01    0.12000E-03    0.99980E+00
    0.47499E-02    0.40000E+01    0.80000E-04    0.99988E+00
    0.47942E-02    0.00000E+00    0.00000E+00    0.99988E+00
    0.48386E-02    0.30000E+01    0.60000E-04    0.99994E+00
    0.48829E-02    0.30000E+01    0.60000E-04    0.10000E+01
