    0.32035E-03    0.20000E+01    0.40000E-04    0.40000E-04
    0.53661E-03    0.30000E+01    0.60000E-04    0.10000E-03
    0.75288E-03    0.20000E+01    0.40000E-04    0.14000E-03
    0.96914E-03    0.40000E+01    0.80000E-04    0.22000E-03
    0.11854E-02    0.17000E+02    0.34000E-03    0.56000E-03
    0.14017E-02    0.47000E+02    0.94000E-03    0.15000E-02
    0.16179E-02    0.17500E+03    0.35000E-02    0.50000E-02
    0.18342E-02    0.75100E+03    0.15020E-01    0.20020E-01
    0.20505E-02    0.32930E+04    0.65860E-01    0.85880E-01
    0.22667E-02    0.71320E+04    0.14264E+00    0.22852E+00
    0.24830E-02    0.91800E+04    0.18360E+00    0.41212E+00
    0.26992E-02    0.11635E+05    0.23270E+00    0.64482E+00
    0.29155E-02    0.70290E+04    0.14058E+00    0.78540E+00
    0.31318E-02    0.41220E+04    0.82440E-01    0.86784E+00
    0.33480E-02    0.25160E+04    0.50320E-01    0.91816E+00
    0.35643E-02    0.15890E+04    0.31780E-01    0.94994E+00
    0.37806E-02    0.97400E+03    0.19480E-01    0.96942E+00
    0.39968E-02    0.60900E+03    0.12180E-01    0.98160E+00
    0.42131E-02    0.37300E+03    0.74600E-02    0.98906E+00
    0.44293E-02    0.23200E+03    0.46400E-02    0.99370E+00
    0.46456E-02    0.13400E+03    0.26800E-02    0.99638E+00
    0.48619E-02    0.77000E+02    0.15400E-02    0.99792E+00
    0.50781E-02    0.42000E+02    0.84000E-03    0.99876E+00
    0.52944E-02    0.29000E+02    0.58000E-03    0.99934E+00
    0.55107E-02    0.12000E+02    0.24000E-03    0.99958E+00
    0.57269E-02    0.60000E+01    0.12000E-03    0.99970E+00
    0.59432E-02    0.50000E+01    0.10000E-03    0.99980E+00
    0.61594E-02    0.70000E+01    0.14000E-03    0.99994E+00
    0.63757E-02    0.20000E+01    0.40000E-04    0.99998E+00
    0.65920E-02    0.10000E+01    0.20000E-04    0.10000E+01
