    0.77898E-03    0.20000E+01    0.40000E-04    0.40000E-04
    0.12317E-02    0.22000E+02    0.44000E-03    0.48000E-03
    0.16845E-02    0.22100E+03    0.44200E-02    0.49000E-02
    0.21372E-02    0.16990E+04    0.33980E-01    0.38880E-01
    0.25900E-02    0.82640E+04    0.16528E+00    0.20416E+00
    0.30427E-02    0.12939E+05    0.25878E+00    0.46294E+00
    0.34955E-02    0.83990E+04    0.16798E+00    0.63092E+00
    0.39482E-02    0.61110E+04    0.12222E+00    0.75314E+00
    0.44010E-02    0.41470E+04    0.82940E-01    0.83608E+00
    0.48537E-02    0.27850E+04    0.55700E-01    0.89178E+00
    0.53065E-02    0.19290E+04    0.38580E-01    0.93036E+00
    0.57592E-02    0.12360E+04    0.24720E-01    0.95508E+00
    0.62120E-02    0.83800E+03    0.16760E-01    0.97184E+00
    0.66647E-02    0.51500E+03    0.10300E-01    0.98214E+00
    0.71175E-02    0.34800E+03    0.69600E-02    0.98910E+00
    0.75702E-02    0.20600E+03    0.41200E-02    0.99322E+00
    0.80230E-02    0.11000E+03    0.22000E-02    0.99542E+00
    0.84757E-02    0.10500E+03    0.21000E-02    0.99752E+00
    0.89285E-02    0.48000E+02    0.96000E-03    0.99848E+00
    0.93812E-02    0.24000E+02    0.48000E-03    0.99896E+00
    0.98340E-02    0.26000E+02    0.52000E-03    0.99948E+00
    0.10287E-01    0.80000E+01    0.16000E-03    0.99964E+00
    0.10739E-01    0.70000E+01    0.14000E-03    0.99978E+00
    0.11192E-01    0.50000E+01    0.10000E-03    0.99988E+00
    0.11645E-01    0.30000E+01    0.60000E-04    0.99994E+00
    0.12098E-01    0.10000E+01    0.20000E-04    0.99996E+00
    0.12550E-01    0.00000E+00    0.00000E+00    0.99996E+00
    0.13003E-01    0.10000E+01    0.20000E-04    0.99998E+00
    0.13456E-01    0.00000E+00    0.00000E+00    0.99998E+00
    0.13909E-01    0.10000E+01    0.20000E-04    0.10000E+01
