    0.52515E+00    0.20000E+01    0.40000E-04    0.40000E-04
    0.53048E+00    0.10000E+01    0.20000E-04    0.60000E-04
    0.53581E+00    0.60000E+01    0.12000E-03    0.18000E-03
    0.54114E+00    0.26000E+02    0.52000E-03    0.70000E-03
    0.54648E+00    0.56000E+02    0.11200E-02    0.18200E-02
    0.55181E+00    0.18000E+03    0.36000E-02    0.54200E-02
    0.55714E+00    0.33200E+03    0.66400E-02    0.12060E-01
    0.56247E+00    0.65300E+03    0.13060E-01    0.25120E-01
    0.56781E+00    0.11900E+04    0.23800E-01    0.48920E-01
    0.57314E+00    0.19300E+04    0.38600E-01    0.87520E-01
    0.57847E+00    0.28970E+04    0.57940E-01    0.14546E+00
    0.58380E+00    0.39750E+04    0.79500E-01    0.22496E+00
    0.58914E+00    0.51170E+04    0.10234E+00    0.32730E+00
    0.59447E+00    0.54080E+04    0.10816E+00    0.43546E+00
    0.59980E+00    0.58140E+04    0.11628E+00    0.55174E+00
    0.60513E+00    0.56210E+04    0.11242E+00    0.66416E+00
    0.61047E+00    0.48310E+04    0.96620E-01    0.76078E+00
    0.61580E+00    0.39790E+04    0.79580E-01    0.84036E+00
    0.62113E+00    0.30490E+04    0.60980E-01    0.90134E+00
    0.62646E+00    0.20370E+04    0.40740E-01    0.94208E+00
    0.63180E+00    0.12830E+04    0.25660E-01    0.96774E+00
    0.63713E+00    0.75400E+03    0.15080E-01    0.98282E+00
    0.64246E+00    0.44900E+03    0.89800E-02    0.99180E+00
    0.64779E+00    0.21700E+03    0.43400E-02    0.99614E+00
    0.65313E+00    0.11400E+03    0.22800E-02    0.99842E+00
    0.65846E+00    0.50000E+02    0.10000E-02    0.99942E+00
    0.66379E+00    0.17000E+02    0.34000E-03    0.99976E+00
    0.66912E+00    0.90000E+01    0.18000E-03    0.99994E+00
    0.67446E+00    0.20000E+01    0.40000E-04    0.99998E+00
    0.67979E+00    0.10000E+01    0.20000E-04    0.10000E+01
